cluster025_1,cluster025_7,cluster025_13,cluster025_14,cluster025_21,cluster025_27,cluster025_29,cluster025_30,cluster025_31,cluster025_32,cluster025_33,cluster025_40,cluster025_41,cluster025_43,cluster025_45,cluster025_46,cluster025_47,cluster025_50,cluster025_57,cluster025_61,cluster025_62,cluster025_63,cluster025_64,cluster025_66,cluster025_69,cluster025_71,cluster025_72,cluster025_73,cluster025_74,cluster025_75,cluster025_76,cluster025_80,cluster025_81,cluster025_82,cluster025_86,cluster025_104,cluster025_109,cluster025_110,cluster025_111,cluster025_112,cluster025_119,cluster025_120,cluster025_121,cluster025_122,cluster025_132,cluster025_136,cluster025_154,cluster025_156,cluster025_164,cluster025_166,cluster025_167,cluster025_174,cluster025_175,cluster025_186,cluster025_189,cluster025_190,cluster025_191,cluster025_192,cluster025_202,cluster025_204,cluster025_207,cluster025_211,cluster025_212
2.5962046223331967,1.659436003354007,1.3320250154870792,0.34541682510909005,-0.6597821082599516,0.9013395197619801,-0.608864320941317,-0.23738409774926952,1.0582062091427,0.7072276611206914,2.5425449307357995,-0.09071430263226776,0.9282600747998591,-0.5378722805392724,0.33929096997231123,0.9414235912898891,2.1831317868361437,1.9820445750247508,-0.9157448669719505,1.5108598910441673,3.66824502218339,0.7116614097187474,3.8216059654527474,0.27505784229353564,3.742660440128915,1.730179737052001,14.380008536106553,0.18837364158969558,0.21411473085341048,1.5625689048160856,1.0408116128216827,0.9860464608108898,1.4683689943276237,1.1229774324657706,0.5507260728648711,-0.5128487657758471,-0.9101377273066513,1.4564745519094693,1.949892510908217,1.3595740985048783,0.888158258786468,-0.5629426173393323,1.806802592009745,1.0748892435217023,1.739213794327381,-0.09527340096329451,1.0826730765640302,1.2496246696612079,0.6494383795140669,0.6904178546677046,1.0107922462896468,2.638104414879598,0.6122884174791599,1.7634789845367875,1.8723488519562599,-0.5271973798248322,1.0785871307648487,1.3106954326013753,0.35844292714938397,1.2410495313051908,1.407336813077978,-0.39468814006560093,-0.05474994045221575
-0.040799273421908595,-0.07658143716489657,0.08853205048396573,-0.43754062998786186,-1.0885409341761076,0.2851076172179103,-0.7165015667706056,-0.8402279901095857,-1.3815977799250543,-0.25806344543522247,-1.3785272747855672,-1.0719851918242753,0.3030771866810481,0.3439912932376907,1.055591147219385,0.6656553278541197,0.194457298717513,-1.1851091325285599,-1.2669266476134504,0.31881123986897586,0.0374526196700743,1.808508747086361,0.6738976868763543,-0.5443482609791482,1.106653510420354,0.3528738980005253,2.9040448074724785,-1.3061727654157766,-2.1046997676618036,2.1843517857786474,-0.00999780163095189,0.5796921408535333,-0.18498309953543862,0.18726371868570815,-0.35620844831398046,-0.9100939992914499,-0.5820072244960756,-0.1956508702404884,0.9147136108507745,0.719103601544881,0.07962010877099913,0.23810343358376096,0.5286586810057939,0.4227833656132413,0.5380320209509573,0.6676223816946585,-0.25000843829339936,0.9601121416743637,-0.25917797627122047,1.2057845205853739,0.3310909548798889,0.8934418026903417,-0.04285577480393398,-0.5081515382465484,0.2272963149529675,-0.776242191039937,0.7353035360387725,-0.2567171773316394,-0.7029284289736272,-0.10601671310152237,-0.28698872828337246,-0.998588680724748,0.5255661278295191
0.9022508358201854,-0.7185206386234172,0.5720385916723583,1.4361766094578643,0.2005189168479243,1.7940810294778669,1.6182112166674671,0.9437725150980935,3.8581510794591893,0.2478510885716305,2.650536395081984,-0.2920617617741625,0.37452611346592585,-0.6502654131266216,-0.7641357600306301,-0.21890682139586873,1.3506345914112086,1.4554956933401593,-0.1870320053697627,-0.7659428568612271,1.6069363909910777,-0.2406401906594803,0.8924241444337639,1.632576243913014,0.9668922942987594,0.8564709264479169,7.385912307781144,0.47054893084214733,0.5754451516140633,1.3348879022483127,1.0117894070818083,-0.47515999763649264,1.7039988942446853,0.7476172517869389,1.3124335814924095,-0.4170874922866583,0.2696535825436704,0.8029511078807784,0.1090211688429838,1.2934554672957541,-0.221611479988744,-0.7798999613896246,0.41516150828306875,1.1385797321080118,1.9361847236664798,0.6822243523720174,1.028083089696194,-0.4232369767125417,0.2820297978286817,0.6900525180677874,-0.2760584793377145,0.6369910011828784,-0.7218977985081901,-1.768283558382423,0.8094439759287063,0.165422389498343,0.9629447289064731,1.8783719283116111,0.46138623591591477,0.20995981594877855,1.2965629590963956,0.6518362608812227,-0.009345320406453764
-0.5866971053758907,-0.09417983046204752,-0.026132398586225843,-0.9207470680244204,0.2628198860736956,0.07842433629809291,0.5531795864095166,-0.958917725545635,-1.9286212942085255,-0.44421222448193803,0.635334505335234,-0.946788345182084,-0.018725346217401472,-0.7758564605865803,-0.5889711690057434,-2.1188465431653953,-0.6684864572840438,-0.23101282661539663,0.29895622157250473,-0.8162110952429643,-0.15716179018385684,-1.5324266084276543,-1.5129685428776762,-1.1141032966602085,-0.8791161048848333,-1.281531215444901,-5.831004773051684,-0.7831701729604591,-0.5677470953863606,-1.113323433728969,-1.0618345365174964,-0.30917530286252703,-0.7688632211402749,-0.8815282441817731,-0.501116666967316,0.2607727738414299,-1.1283463488005443,-1.4392081000369998,-0.7137803231832033,-0.27937699035426977,-0.5997146751993843,-0.7257970424568845,0.4906773710432182,0.009231547659823543,-0.1601880703480307,0.19675291267923617,0.4370082392273171,0.058973051369293115,-0.12934132364939738,-0.7577399226997958,0.7830987187141023,-1.2291904652665289,0.0046752733238980436,-0.24909231434681342,-0.19162490714976504,-1.6894188675103499,0.35570072417019327,-0.36705945421262315,-1.09573389402464,0.6323202651921576,-0.9804139335543757,-0.6393810021403388,-0.8456408874265811
1.0922147734459093,-0.8599644537767022,-0.679427424888159,0.34929382129132225,0.4001839707886075,-0.12311164215814764,2.508745019676304,-0.09054594706033631,1.9453567716500464,0.8342185220866568,1.957335885207416,0.40116392748637353,0.19051769720254252,-0.5803439134173036,-0.01852207699303468,0.1809203599935216,1.0693873941078271,-0.0535380577539457,-0.2864301008238775,0.5306202294977321,-0.2814659604578791,0.3539069211977328,-0.35365152365105557,0.6545587236949165,0.8940693112482249,1.1989173155421222,-2.65452578942598,2.28989072522281,1.1554794448271968,0.8309140872411247,0.619099729454188,-0.540966971301558,1.1590432919488536,0.1850716530504477,0.9210408751836133,-0.10772506353514488,1.5833706456517793,1.1489036078659012,0.7652709114793548,0.9549995494395774,-0.5791468535403116,0.6171695427965658,-0.5293507359610681,-0.434506322422494,1.2596232467504467,0.1343341884680333,1.00972018040848,0.3615878742560224,0.3403792493160128,-0.03638434496966237,0.07071402453743253,-0.9909638431261953,-0.02514546870022372,-0.14038549386129376,0.04735145957064658,0.5667216438467527,0.10965733160971762,-0.3475118824138214,0.931953122005328,-0.929163267805303,-0.08787428430083156,0.7155489148901059,0.049994023119490125
3.644435886955697,2.9809968066257677,0.2503241422796082,0.4471977424217258,3.027124922920751,4.704545985828558,2.716639663306458,1.136329817793364,5.6711202304463635,1.4499598024401399,4.868989627291893,0.6525902111093776,1.3091402915924861,0.0883884660663159,-0.159712805622915,2.502380042772568,1.215577964355759,2.4010757155925764,2.0581515863197173,-0.24039170420180397,4.644253461503854,2.7741572611623226,3.492584049753453,2.647398892893423,2.693819570405936,1.7022971634737805,21.659940693385963,0.12451661856262344,-3.3265588483377995,-1.890966889159828,1.3593958081620332,1.0873925327420246,2.181708140074873,2.589441794630548,1.2188688656289985,0.9540630840289687,0.8677914134428959,1.2591782976662318,0.6801894291743847,1.1829982934534957,0.41041855914899344,1.1593545336360456,2.9076170375738273,1.681239994821144,1.4716495721093343,1.0896282854510964,0.5128314837615817,1.2346381773496713,2.372482175848167,2.1887399481222234,2.0449322460501835,0.8056931474053367,-0.6495875926100503,0.7643274670535001,1.0464161619198733,0.059767744645823725,0.5473176295592496,1.5434793915060319,-0.18728247773564738,1.4759710483745812,2.0085375468333293,1.4762432810311146,1.1999799492914784
0.7583408212864822,0.13237944714512878,-0.19256094971063314,0.02835493263366935,1.0371403015837024,-0.6993190297512724,1.464425384208082,1.146053553368706,3.1005746316420364,0.05208589666120181,4.6792432464856,-0.6804555407942046,-0.09954454380337997,-1.8543074839809477,-1.1019528376309526,-1.566871481243248,-0.3350288419896591,0.25677183458571673,0.9138037839162422,-0.8961931561800912,-0.010318671392046888,-1.938647897076444,-0.64699351048746,-0.8052697108146829,0.6137292101388465,-0.6317710315786551,2.299888595519741,-0.42313879741695404,0.4872409934205087,-1.565120176957794,0.1857934247299046,0.03578192660961732,0.20244366437201872,0.3807512292278549,-0.765683406229185,0.19057032325961099,-0.9737476271980593,-0.3438727487108203,0.33851877642458456,0.5245540039256839,-0.23152200264313444,-0.11500695170141048,0.2623273320833688,0.548039132654659,0.5418738432949642,-0.3603625677410728,1.3073450766017687,-0.42154276987139355,-0.10947654806963698,-0.2971371707483168,-0.40927160069478136,-0.6925944149595924,0.6307005115313893,-0.6315731475015742,-0.4226817631014568,-0.9123335176142452,0.7162235460540526,0.4740072807966845,0.3942555204532318,1.1814362073355724,-0.4661525377013891,0.07594248485530739,-0.8769382409840524
-1.1489595954658658,1.115151281536616,0.016098069831718246,-0.6501372319955484,2.4889909254743294,-1.3986211299368752,0.9463463700913944,1.8594461440427852,1.0216157219989868,-1.3694163482626034,4.663966178735334,-1.1986188094706938,-0.5318198069509749,-0.6971393600475831,-2.1800772482390425,-2.4440428547133464,-1.2710238111592604,-0.8331115396921142,0.2724716154166515,-1.3350203246261019,-0.5409445383858309,-2.8080280811451255,-2.674913390041792,-1.663441525133718,-1.0214770415980226,-2.1719065350741134,-1.1141987348361975,-3.0106451433157653,-0.4030967134619766,0.1799144141094236,-0.8779544575807783,-0.7540230026840238,0.2436909697987378,0.3284760795714399,-0.6430542031574545,2.1722759646275613,-1.113381345380559,-2.401340255682451,-0.6230101491743083,-1.6222810885058503,0.5050191916764944,-0.324452231540966,0.9369359687872509,0.6132517438349788,-0.005330075701738284,0.5169739059475047,1.056006277322347,1.6824003080694439,-0.6327306935133771,0.86827325308153,1.1230490882551474,-0.10309825876593784,1.5607701425923763,0.5328561994016374,-0.5249780482464297,-2.0234931326759282,-0.6294745995253724,0.42657661360583854,-0.10776057801698434,0.8707417308738464,0.1789762730885581,-0.752142514727705,-1.4946126881325152
-0.7865222325996137,1.9802549803104739,0.21903955742859615,-0.5790843101853965,3.0660702729366434,2.8774756039116696,4.234902842465541,1.6934551983819437,5.373005164597668,-0.004029558355908445,4.057364976186839,0.7732825450466659,0.7329722748725753,0.21220469090224467,-0.897073893740646,0.1718485685243291,0.3295043708309608,0.08099306404210642,0.11036904531203982,0.2974860289512173,0.5718699226731737,-0.25769261278844197,-0.49665671333550926,0.7703500785452478,-0.5522858769656465,1.2378662299698493,-4.633750551114214,0.5670362373975439,0.6388316040177318,-1.657768530978445,1.2567614208194364,-0.13195562327353547,0.7599070765853037,0.8880508301621126,-0.22408300116211163,1.916462948275436,2.6651519701174493,0.44637861845984217,2.917784675191441,-0.26355616659523,-0.12379826741190915,0.744381646959733,-1.2083708252710947,-0.2515463296672441,1.2697131414917293,1.0042671404045247,0.44934009844969836,0.6429787238319687,0.5176923551895365,-0.42176978357081535,-0.2045343549007758,-1.028163917381046,0.4547666923788028,1.0523971816731388,-0.9149190901367886,0.7522021202738047,0.21492261007978716,-0.9379642109844087,0.469186834721046,0.39749494257478585,0.9432711869672061,2.438799894270157,-0.04873509636882091
2.319882851425527,1.1086132591807762,-1.0462498930182103,0.5856129829664356,0.960605622412221,-0.021776991884365257,1.3085837753900562,1.0678407587806138,4.123135373174327,1.64861066710222,2.9869119958183066,2.1507225387829307,3.203004941424194,0.23481202326675785,0.40222501329838994,1.445101612278128,1.5530811856371027,0.44800755898611744,1.4804404503565898,2.4790977999563224,1.326249120511392,0.9112367178503912,1.1899160967171687,-0.3071548493395663,2.5689130305305494,0.7883908472503491,4.461825574427591,2.718853366213159,2.6656357885693405,1.234117785579017,1.3146619793671686,0.9012181728292513,0.8651975597296088,0.045193798340984165,-0.239120123073782,1.1345845128063614,0.8259832081457037,0.7699850720650901,1.1972254541406533,0.7634651020905788,0.9060963192334811,0.5891750274098798,0.705104385845178,1.3556992680219009,1.6584821231091393,0.9955903556750346,1.8781784180858239,1.475254404999138,1.1187347605152036,0.8713034700218845,0.5187576382052453,-0.1624021755505664,2.2717350657609505,-0.3136812443535001,0.6917182083658214,1.3572042653559062,0.3712299527467592,2.075903135304114,1.1206105538540012,0.7066852945226957,1.3227676517943066,0.040752249731950886,0.9941422080566713
-1.2042767816374944,-3.5297869498300587,-1.0406220126312309,0.49159797740543404,-0.38792573121299834,0.9555549158817235,0.3594012078640461,-1.582349618654866,-0.7209707383339053,0.018866056236092315,-1.3373708434267422,0.004030516752747456,-1.6305678767440144,-0.06667729166101125,-0.006673697992062148,-1.0373612251312452,-0.29789377468990064,-0.5726949068796032,-0.7871702752919855,-1.4355391584998372,-2.166030355972418,-0.7917681959477169,-1.5793934319499774,0.5734040709579794,-1.9333475080115228,-0.33593387736133934,-8.829428048615686,0.5942892104931495,-0.869365585687053,0.8398436414466355,0.11838449386502882,-1.4192151381898044,0.32510538117650284,-0.5151375011004238,0.9444835783342164,-1.7042229875821504,-0.0023047155112266363,0.6585788557418423,-0.5881595926846408,0.39644085817835173,0.00373201345066953,-0.25333625964026546,-1.1092307424837746,1.0509556481330982,-0.4768652051525358,0.2937547380134561,-0.4109411109800294,-1.6255574910316086,-0.6308761508764227,-1.659632224549646,-0.6282225950260947,-0.7928098237865309,-1.0761980355337255,-0.6410339465884033,-1.1543568275886584,0.7667876615091661,0.37016624427931555,-1.9071729345803674,-0.6085622617153545,-1.3254393537571598,-1.3837495446766142,1.120156351736521,-0.5639821444959536
-0.5643787115309777,2.3640481991905196,-0.08671836787456161,-0.9053787537327298,4.892739073730067,3.1958499435915355,4.031803866250395,1.0266477473692914,3.700472639397597,-0.06940384628675751,5.3014565058952545,-0.5530324890624353,-1.7639853922017115,-0.8351968429534643,-2.491077205997305,-0.2836548461882061,-2.1446343333581055,0.6240547770927145,1.3915460945628602,-2.909218758419893,0.6825325198812721,0.8722508971890799,-0.2514658699212985,0.15288914559114103,-2.667919521073969,-0.04167514789438728,5.009661312365154,-1.429896007229842,-3.366515948187319,-2.9437073359958217,1.1847515429913038,-1.0153360618547052,2.181708140074873,2.262191835972552,1.4485964026778686,2.4658770995537336,1.737276558198815,0.35381524134178644,0.078482958666419,-0.23939596446090133,0.32969664001191246,-0.5423120710437929,1.375708301412255,-0.7319694670905403,0.31520022593627595,-1.2122006010493698,-0.29949434756859983,0.6181850536434307,0.8775204215038841,-1.0679050662232519,-0.12264141836774446,-0.42673452053480654,-0.53539077645378,0.9721449586786756,-1.8352113724108894,-0.3324286339927635,-0.5752079583223418,0.7395888586476237,1.208181831018242,0.8037067835380203,1.2829800660279564,0.7694707135687895,-0.5430201401933703
1.9216406696454364,-2.001692944011784,-1.26477110875305,0.9919970724738656,2.3004557911698127,2.3629110529515733,2.8468457454451297,0.2126254813767793,4.631168157580119,0.7388435483092478,2.2388978232348298,0.6718785593708836,0.8465733614242459,-0.29426298262291534,-0.34855132871492334,1.8128006178773,0.08272174866414753,1.6890234378488602,0.04518716330728008,-0.5154938515604156,-0.35158918434929,-0.04993159190442341,-0.14011591131247966,0.5039106611456504,-0.8315308224981534,0.8075162513895326,0.8823966960824217,1.7585875087638057,-1.1553564027801326,0.2304007976699725,1.3579552215115918,-0.1611345328200747,0.8737160807264872,0.9381287123337102,0.712801834893875,1.438710893569089,1.6560227420043232,0.8490076878354972,2.5891620727748945,0.8202743006681135,-0.27377026174141644,0.9624780699538805,0.25455769940717593,0.7294490909033307,1.3896859800271621,-0.968689846890617,0.28450665731542,0.33832889858599785,1.3078874259070938,0.38286732086185327,-0.959940109536181,-0.7685197189636884,-0.25838069690501386,1.1258345107246557,-1.510664026274379,0.012009161778938359,-0.37141691715957204,-1.0202237392900018,0.50501983090193,0.21937856556918453,0.2032211921909884,0.9714848473784871,-0.0504224378465554
-0.25277586339856645,-1.7116787716584112,-1.7056354295253324,-0.9215733990560685,0.26006790936174895,0.38607940196389945,-1.7491594477820258,-1.3621157935027772,-3.3291614124968225,-1.106565479709572,0.7221150854881364,-1.3902642217831254,-2.3314266360854607,-1.5603939795182873,-1.228053333785228,-4.185542574050967,-1.8199139045085146,0.03506390436794658,-0.020437036728155524,-2.1966478416923065,-0.5395743097056334,-0.4721449645198916,0.8179264855153262,-0.18840218744817944,0.05576258487345802,0.25499771897829143,6.167508039592121,-1.3188877222954767,-4.381247004137401,-0.6307974515578456,-1.912743211709217,-0.6890152962638162,-1.905193741262998,0.35433089644509264,-0.6782822753470307,-0.4594276181297427,-1.8397007392051659,-1.1473014146474938,-0.7786227856239856,-1.118759903397084,-0.7759545370122986,0.5126478042177869,-0.08016044066085085,-1.0002263800100895,-1.6671060875104917,-1.8310906060660335,-1.3207426312806991,-0.23431443152277273,-1.2167468743016352,-0.9066838018065577,0.5538844722400665,-1.0273600998410128,-1.4103653277989368,0.23139564769634222,-1.7367066789974523,-0.6997934434271282,-0.7188640977813446,-0.6279765154338008,-1.6278411208281585,-0.3677898362592382,-0.41253324529882834,-1.8381351654615343,-1.6065182627949406
-1.7713892894988559,-2.053277652559084,-1.6141295655633907,-1.3981231661280653,2.6676462506538785,-0.8975373645832541,2.425969016582307,1.8119625194444944,1.7201323031803697,-0.5673655199087104,3.768727558191515,-0.339307691243491,-2.1959543302089153,-1.1441925629753422,-2.4980880726272217,-2.216710566535643,-2.1599616083316513,0.5204020410194446,-0.6097158462150428,-0.8201451769772031,-1.1294058673311824,-1.509482577868906,-2.574251985492983,1.178396252807968,-3.187766322441057,-2.745489857697268,-13.591719671710223,0.011638236927053038,0.5343026449389295,-2.017578635515973,0.22224962849416788,-2.1115478578329445,0.9639039025347648,0.27569168816005224,-0.6359953924533563,1.4521744509736352,1.4488537996081357,-1.3073535699837047,-1.3860078784876733,-2.7299839916803177,-0.511786042753174,-0.33314579964341995,-0.5878317030052487,0.3151525813555571,-0.8235975979698802,-0.09050516910923065,0.794014295362354,-0.6170192772937604,-0.49857321844359614,-0.6433672185466892,0.8097611381179414,-0.6617189105723752,-0.11918632780730318,-0.6496063504442536,-1.3206876920489703,-0.4776491476071282,1.1211769161002947,-0.7318247093847544,0.5034640914646037,-1.007143592114508,-0.08686753226867468,1.5676050847892342,0.6856439554017839
0.7647906745805835,0.6597273316562605,0.8349297177216756,0.9489008076677743,-0.47385634094710155,-0.3032722231065096,0.8672769057041039,0.8237070127625278,3.0075276958326866,0.8020150510139156,3.2589570524005653,0.13418058549583023,1.0829723060168215,-0.0606501857301886,-0.3288632401571064,0.10467666696225014,0.4313046010102782,0.6030374085318143,0.22122853576686016,1.056136178735818,0.4756038231922973,0.7945459657668988,1.7472703934079366,1.2227331246531936,2.2074995255397822,1.2725977713148484,6.72837032234182,0.3884959842946795,-0.18413592459016612,0.7393595824846194,-0.26246162980454457,-0.13229259401908938,-0.0880335462438168,0.6689854862282416,0.2003395963506113,0.015220736638367868,-1.3442996376108864,-0.04402540736485557,0.8355880281485101,0.660746806817052,-0.09692359921609342,0.9481200317885857,0.4209565925104704,1.2006397749450188,1.1524103679187945,0.49432204748978487,0.9655693601556508,0.6540804877934634,0.3681507292447255,0.3611005964895998,-0.9442203482993395,0.21276295419825456,-0.21080874267580926,-2.0702940832253773,1.2717250746301256,-0.12035288352853671,0.14608882759471448,0.6927468300240118,-0.5963292453763955,0.40589253400071934,1.051328373201594,0.5285550894215242,0.008463862147100876
-0.49976660685994423,-0.5062655189845683,-0.8724725971413069,-1.120765420536076,-1.0191174271375378,-1.99500326717673,-1.8538916549684359,-2.6648345173095076,-4.480219365456938,-1.207904294778682,-1.4784646318630028,-1.2513647379495163,-1.8902895321468796,-0.9540209805197576,-0.9655167746360545,-3.7353247175728703,-1.652484605629434,-0.47432517775558486,-0.6245745245523204,-2.3777570177233653,-0.7328678409825691,-1.1050671578889084,-0.38091096302386046,-1.8243728837720892,-0.2852175305073301,0.38490767157142597,-0.22487081194194744,-2.783587127482747,-3.2537680051403255,0.5027084448711763,-1.9232401677130757,-0.7211305280394305,-1.2326997676826483,-1.02230513216861,-1.145587124319374,-0.7881761281736438,-1.7828583438375623,-1.3232233687161716,1.3104533661678173,-0.485792698519157,-1.420464229963565,-1.3899441943708675,-0.8442980023096681,-0.9727421752143054,-0.2030413760613715,-0.8198038196384387,-0.17107784166794573,0.07850626503326702,-1.518355933512927,-1.4357529805173186,-0.4903582834003545,-1.6379978888107916,-0.8399648858448394,-0.548878479922473,-0.7678238875119751,-1.350113505116965,-1.3796182624061892,-0.3046387401230373,-0.9831848646501836,-0.4368315960811162,-1.832997631459704,-2.0273203470763312,-1.9107969295046356
-1.4691254707390906,-1.861032738330721,-0.6076303737915106,-0.11932093527135151,3.737427792698096,1.1717352000320136,3.308411401510403,0.6293124435957836,3.306911521377399,-0.6728019762129082,5.628213807857805,-0.9987247744865014,-1.3272048099058287,-0.7542257200035862,-2.2312950192128964,-2.734506279356397,-1.7272935948490982,0.4271124631505429,0.5766446430392281,-2.2589773549732617,1.2127758833920252,-0.42784820197421713,-1.6387421391288672,1.0121308751358593,-2.929544644684055,-0.43600592723800197,-5.9755504690564365,0.22445000699855983,-0.5723444327686651,-4.072974242888453,-0.20987927231069511,-2.1115478578329445,1.4748007080878647,2.319584806038246,1.2827592533588783,1.4403704819355665,0.7737870672667763,-0.023500114531775328,-2.226601134209488,-0.3536891613959425,0.10182718358355375,0.33215185626902793,0.19500199808964397,0.18111187667632284,-0.7427704944635152,-0.961865794345654,-0.046858150297445916,-0.5069755796669234,0.20820514899270878,-1.1035047642845077,-0.6389132382086435,-0.8131247233892871,-0.8663781099855177,-0.5500986930546576,-0.6835082747024205,-0.39387476468010413,-0.007329841682449851,0.6851249497828273,-0.4268639682038332,-0.6330222642773261,0.6913867147425785,1.3049348274275665,-0.6476731732484677
-1.1430971230744325,0.46336032838164326,0.501042232666106,-1.1360871502865022,-1.177838857066321,-2.390200838843704,-1.5529220283679515,-0.1837778419909659,-4.022266344937973,-0.7110921101351074,-1.6903720830578803,-1.6829417769638075,-1.5755025011805026,-0.27403101512424755,-0.3662597707078999,-2.721085237249202,-1.324418836182676,-1.2017953136506947,-0.7099056760526065,-0.47154791203821633,-1.596845177104373,-1.7366127362742783,-0.6396306123709438,-1.2733857947217262,0.035034092093767524,-0.3322464988868671,-1.7042595839668753,-3.17794207614134,-2.5338930230227255,0.6182888059840737,-1.6699488720865576,-0.42825261103189216,-1.0587742047892392,-0.4260015545284232,-1.6950464746204303,-0.1947852789874053,-1.596811812083011,-1.7787372316115695,1.1800280543456634,-1.5425727453416094,-0.23331045833140188,-0.332676532433654,-0.11625115234476394,0.16860287098162663,0.14079666895871104,0.08750622443241701,0.1269753112614373,0.35088498652150946,-1.0233078721817002,-0.9190377257612178,0.11797475996165581,0.47957655566119023,-0.11732572954382177,-0.6349185340536607,-0.7887957035744535,-1.8037477790399488,-1.2988817849706416,-0.7507999468169565,-0.8260497215117941,-0.46870018602607194,-1.1774010920096287,-1.1932444910268223,-1.4016942222749078
0.3398577078473114,-3.49908369700521,-1.3580315091997164,0.4027604451519876,-0.28242493337435226,-0.31439073117751676,0.2820259886667697,-1.1994900688462349,-0.2136413761306658,0.11549468274440032,-1.7910144327815063,0.09573115261323067,-1.2178048333858904,-0.3182768424976736,-0.17797016822522013,0.9638720489819949,0.4173171995524908,-0.012639102416073635,-1.0869599484851642,-1.5320655723249323,-1.1382176719493302,0.7726633348571842,-1.023312427766877,0.4303243106999132,-1.2221150231642486,0.6886786976784628,-4.663133892664253,0.18724698387424074,-1.483292735501097,1.498298257354872,1.0398009273840552,-0.5901311929842674,1.2002379667066922,0.2721959605551725,1.3034445136262993,-0.6535490523820622,0.9393341704930547,1.126139436138773,-0.21660523303303855,0.7077280912829234,0.32163187172925484,-0.07379281739546927,-0.5277620131337044,0.5265044244363445,-0.12031090524575161,-0.04101102305310951,-0.17659906445848547,-0.22019665684786927,-0.3116511047189256,-0.7997702084940475,-2.102927448326785,-0.7099032016844543,-0.30662223771368025,-0.8416334978119531,-0.738393042271261,0.2469681683040742,0.18654974959446385,-0.2959359713905516,0.2965086105373694,-0.3534881304008374,-0.38241849555442853,-0.018283889065841767,-0.8493140398510802
0.998413153660455,1.4328790588405136,0.5174662772807778,0.820553941785119,-1.9390815967363055,-0.2436427722579564,0.8845827440254388,0.9502502885861918,2.6372577786524256,-0.6904894591943366,-0.38394163560326683,2.062105066749287,2.4813050907299785,0.9243945833693541,0.8222220916663052,0.21249289796796686,1.1017484736497452,-0.48862054451308184,-0.07898159001604133,2.341093467932864,0.31671922013557297,-0.38827773673656285,1.2078251447308515,2.104169356757276,1.7360441245270295,0.962017362025164,1.6228959266692304,2.7415510205535116,3.3672473319646627,-0.7299765643752227,-0.6157312474852307,0.7564472674478422,-0.25434120937473353,-0.7956466501612303,-0.06900608649093594,-0.5007483526532708,-0.1463427627078352,1.450772911944515,0.8255318920467068,1.7610109198604493,-0.9079697487739447,-0.0372562843271608,-0.4648237858989002,-0.97951012110468,1.9911179471499143,0.02384217771589927,1.2939883340836211,-0.8766360215911518,0.2985995528648703,1.5163363941828154,0.15586336661991998,-1.1215460519018188,-0.2265567117523974,0.9139716651366877,-0.18060707058531025,1.4920114949856376,1.1113900630686397,-0.5934870731419798,1.209249365172658,0.09132305816898356,-0.6455108453221757,1.7230725990126134,0.3646724788575827
0.26550303251679297,-1.8665335368220257,-1.525311847430823,-1.7155619035133847,-0.8493231110140699,-1.3651746522014498,-2.654772752689777,-1.2224464919175313,-4.733592674800677,-1.2130356012867358,-3.373007598074434,-1.2540028414954896,-2.1678147285548217,-0.7263863169674316,-1.0372693722501551,-3.0829877971867696,-1.9791712803437567,-0.3423078266103985,-1.1791919026642874,-1.832999602220152,-1.0679513060952577,-0.24223986288435395,0.44610568969452613,-1.0856330227424107,-0.09676216796073861,-0.7412265794587727,1.9222051285196204,-2.287068192364301,-1.9144018529204314,-1.840689202650205,-1.7870812066467954,-0.25017184134656206,-1.1970614901445775,-0.07098377578787105,-1.3493374159688543,-0.4152174536999282,-2.274301473671475,0.37648657446854333,-0.5903421158971269,0.42701021075013124,-1.7811125570392503,-1.7730368967995402,0.32065479615669695,-2.182307189762371,-1.4649832224571822,-2.060400549480638,-1.0810159946721636,-1.9440519569408905,-1.0119497889958038,-0.010863536293154454,-1.1815477283068645,0.29616429917696624,0.264850391599145,-0.3140687933339842,-1.3543642296642056,-1.7529156289053882,-0.998657272641621,0.8165523863591937,0.16632258905249564,-0.8914997924143877,-1.219251385920098,-0.7861576828766778,-0.4284064754549277
0.22394292565633192,-3.0364384213869475,-2.273705789666295,-0.09977072784524317,2.0392035857341035,1.1714395802337476,1.0688337629936462,-0.873806379225706,0.9458238628532932,-0.11208903889070321,1.3440311886108436,-0.765957961399158,-1.4482464847307714,-1.746208173309705,-1.648913439918773,-2.789492812026394,-1.1960086011782136,1.2255890260506959,0.03803107548504262,-2.620198894850873,-0.060828748162622064,-1.4329020372126406,-1.2587132931551748,-0.9888876287203207,-1.5634086143410515,-0.37565548008117444,-2.195616499907229,-0.2812931342520566,-2.429542133424741,0.3992311676436882,0.9910529668312678,-1.820441621856235,0.3690975455681944,0.5375284079899665,0.728752693049836,0.5451624813068838,0.8046517003843805,0.21178288273665744,1.0030609345273929,-0.9407604628718347,0.6117225159093972,0.9091338766875104,-0.7683156141608577,1.3171865812002852,-0.2213383940570969,-0.8792138226337083,0.05756015360943736,0.9806386358505838,-0.6434471401175609,-1.7011168199537001,-1.0538326002442486,-1.3285512398759374,-0.8550915533105617,0.3587764094886414,-0.1088176791705013,-0.23606866318370517,0.7914274686679122,-1.4305731679392517,-0.51432390238255,-0.14417198765147599,-0.1719823829739116,-0.8637146789061227,-0.8768854974645811
