cluster025_1,cluster025_7,cluster025_13,cluster025_14,cluster025_21,cluster025_27,cluster025_29,cluster025_30,cluster025_31,cluster025_32,cluster025_33,cluster025_40,cluster025_41,cluster025_43,cluster025_45,cluster025_46,cluster025_47,cluster025_50,cluster025_57,cluster025_61,cluster025_62,cluster025_63,cluster025_64,cluster025_66,cluster025_69,cluster025_71,cluster025_72,cluster025_73,cluster025_74,cluster025_75,cluster025_76,cluster025_80,cluster025_81,cluster025_82,cluster025_86,cluster025_104,cluster025_109,cluster025_110,cluster025_111,cluster025_112,cluster025_119,cluster025_120,cluster025_121,cluster025_122,cluster025_132,cluster025_136,cluster025_154,cluster025_156,cluster025_164,cluster025_166,cluster025_167,cluster025_174,cluster025_175,cluster025_186,cluster025_189,cluster025_190,cluster025_191,cluster025_192,cluster025_202,cluster025_204,cluster025_207,cluster025_211,cluster025_212
0.5043472036309072,1.8118258874520086,0.3619294373102321,-0.13322095659220357,-0.4652594049788308,-1.7863357482931246,0.47803260225686534,1.1843512547599053,1.882426183832581,0.7387407576016856,5.8498278061384275,-0.8135976082667167,-0.2523701286446127,-2.0899038159969487,-1.851616842665101,-2.529181257519894,-0.5020094833771104,-0.22080104898979924,0.2700368795717061,1.2713213395626128,1.2275485818398626,-0.6372581843703713,1.6632981367935913,1.2073369954684194,2.1959385894238763,-0.7885751363545551,4.735626002497131,-0.03122350325192269,1.1288481104671189,-0.9542840747957158,-0.9815612818237548,-0.04349968161396689,0.07521518821498197,1.0378700258760247,-0.5255112260599161,0.04351213943316684,-1.382043398981447,-0.6712124512955474,-0.4007873654006009,0.11416264140103233,-0.8774786524028554,-0.6282621240726869,0.6505642554035629,0.24067665837554125,1.1721554039118127,0.10597000823127617,0.8403384629828932,0.7189811240428088,0.08301237832515707,0.44360101821308073,0.4060844151186599,-0.19932768061692951,1.1028310682929943,-0.8559219621254479,-0.10596801908130465,-0.9943124702845977,-0.05855475727985049,0.24434672693619966,0.2926873290478106,0.3922731624539253,-0.05777807242887423,-0.4494994977986856,0.14318982213283693
-0.5109715671305032,1.1040734519277096,-0.1081736325682866,-1.3581141540198964,-0.118783145769773,-1.0103039237143125,-0.7703439610391685,-0.30119819469535436,-1.6296440186187438,-1.179606371074776,-1.4064152053450085,-0.5899928470582476,-0.31068259282640653,-0.04528211775074675,-0.5283056821406569,-3.1899206476132207,-1.1646494444435669,0.13990063197202307,0.5336098878613696,-0.711330893472019,0.4015568000867864,-1.2949978236600097,0.38633651951382025,-1.4289265747026296,0.21396752339754943,0.20033945153681865,1.1923762833193177,-2.437412186734119,0.2529948211349715,-2.2710300072035587,-2.0608559841902463,-0.13752227884721568,-1.4551865577770027,-1.1618759485881918,-0.7871039126917507,0.37417377108184163,-2.006459660602515,-0.3629482510706137,-1.0885664976294216,0.3407903736773043,-1.3973120471015577,-1.5075975200216996,-0.08563380919052377,-0.6929458629059861,0.43377431142483325,-0.6230077737231059,0.017846160189699423,-1.498982940582731,-0.8163763249006887,-0.34333210589609087,-0.0053703776324423025,0.08316506097431492,0.2907656541752022,-1.5531133013820668,1.5655036973977576,-1.2172183621458001,-0.23211115256660197,1.1923140165487585,-1.7948340139375318,-0.03696928190198623,-0.5966345813804856,-0.05519549595473061,-0.7608389343789791
-0.5495164707352513,-1.3932345672087212,-1.173022080936985,-1.2661747665228993,-0.8247470323234672,-1.1621786454211027,-1.963799371652848,-2.2769696025407233,-6.090467527407116,-1.303692683432929,-4.614363611478793,-1.4616739780114598,-3.0629164203936705,-1.18675497893908,-0.9672509943532993,-2.5971476737920183,-1.7622373287591495,-0.7564204664834853,-1.7367539775028857,-2.131417461778117,-0.025176421446041375,-0.6405867249411027,-0.03381857610672179,-0.6690196218762744,-2.0183294568330448,-0.6999183336226846,-3.3851991022886607,-2.3629825398176503,-2.7687794845410307,0.10353517013480601,-0.7779203299372613,-0.66419873805752,-0.14103968791936233,-0.1301759311870836,-0.43206282934782525,-1.4150522059205415,-0.39945797276965406,-0.28526937357422866,0.5483752097338713,-0.6845487078707986,-0.7653730224434802,-1.475992645446668,-0.9332029061378444,-0.9027128724234729,-1.086364446573173,-1.1153426713292187,-1.8281441884161516,-1.1462072926541156,-1.438442579913084,-1.5244642321007278,0.4555649600061971,0.28879969424513324,-1.2912772428325732,-0.3501067964312213,0.36837456336896524,-0.8292803574609694,-1.2790914434826628,-1.2140204478954701,-0.9415724984157225,-1.6415512949854894,-1.2753231952951758,-0.4342703832031002,-0.9340189840351594
0.04577022347027223,1.4424869190647065,-0.8468734689683939,-1.272730410333252,-0.9152841314892358,-1.7961188188743311,-2.2229987800341835,-0.5344261676121074,-4.005791671416288,-0.765456812298609,-0.8719388468818619,-1.032695540346775,-0.822576490335069,-0.6132801583439822,-0.7794906705241343,-2.2758508848622307,-1.341267908475583,-0.0380491479943611,-0.9670681227485902,0.1859044862311882,1.6634011851000352,0.6001693783350058,1.522931819157237,1.28256072326566,1.5167105627798432,-0.14873281096393598,6.390505090721922,-2.33313978696598,-2.3870175593108023,1.5316914873742442,-1.500670709921041,-0.1607656499419401,-0.6349271325639644,1.0385532755132003,-0.3893818621671993,-1.2261420006666612,-1.1753616054829665,-1.6760820425220957,1.5583802401809135,-2.630936546225369,0.4407596395729652,-0.010924706253110164,1.4149297130073033,0.5402750952605125,-0.08288684287674217,0.7191131335383125,-1.5028095636872556,0.778304607712526,-0.492689266497351,-0.5704629587723706,0.8315402523612153,0.7334665573609692,-0.09216468012967939,0.1385056660422574,2.2049311603159962,-0.5789646597398478,-0.9553927513179075,0.4532634956291093,-0.18901120032714347,-1.4852767183774307,-0.32606745814005317,-0.7087461218666592,0.7312650118566782
0.7700479847691238,1.1706175308314353,-0.7045043386362178,-1.1529820323802746,0.27493413656658455,-0.525930685847076,0.21018169880230564,0.15391030589084626,0.04717010444892389,0.07243711074021553,3.5148807952265635,-0.8715000080924314,-1.0984324650070194,-1.2735280680813603,-1.5479483620426768,-1.9325216393321392,-2.112620471988075,0.5878801044748496,-0.5797194889505939,-0.3763755206583115,0.40567715661249176,-0.5474123382137976,1.6808435749077368,-0.00023155620427667278,1.064731698490333,-1.1137994525151735,6.143174630450237,-1.6412121076928035,-0.7570808364757707,-1.9416346044007056,-1.152294638447816,-0.6130184732394817,-1.0022974054060472,0.2980280905110455,-0.7318713522482432,0.5906398413982402,-2.002733197336881,-1.3740357462350283,-0.8454416752256841,-1.079484274188103,-1.689369692264458,-1.2781443738156217,0.981360556860595,-0.8542011388986626,0.20892340264783835,-0.3257823591714716,-0.13459442760675083,-0.37160861874454687,-0.7316044484928452,0.7556581684957823,0.409810173134658,-0.6963179804713104,0.18362507953893648,-1.7685781317552474,0.08607750171399997,-1.2121134002489788,-1.0849811101409124,1.7522133269913707,-0.78345597337211,0.317489347398051,0.4796131854647749,-0.7005201437972569,-0.08820821514941396
-0.8597078332069417,2.6525074779867994,-0.5298765035306754,-0.5274307650775447,0.02633358905365213,-2.1791803848594307,0.04526641420040367,1.145388369032718,0.7353535918331315,-0.05666120208065428,5.83385612947507,-1.3813136157796624,-1.070055059365455,-2.3608445147888317,-1.3901449647262094,-3.1503481133624276,-0.5261933687693126,-0.13212921960623092,-0.38125066703380384,0.3819785502026729,-0.14707407470628686,-0.34307901523278783,0.8761515868521915,0.9317618280914033,2.498429745911325,-0.3887874118023954,6.4299221514810885,-0.9623088689155502,-0.6059657275639863,-1.4903152733899394,-2.1568813755221274,-0.2918938894728277,-1.7463077136566696,0.23570319769178946,-0.875773773440569,-0.2907074573011285,-2.0407284213927674,-2.1455306812950283,0.7662863753670268,-2.169375775113725,-1.0792274854476172,0.26267429266825093,0.10154884272866055,-0.351462252029218,-0.09856847779249123,0.5539731647619641,0.009669118452613867,0.2415831577409499,-0.28766482797474957,-0.04417919529441727,0.3003647004031827,-1.0919982277830333,-0.6136028298553027,-1.5716229255053604,0.15456865509306605,-0.8429142795255389,-1.1676191389408614,0.18471195512907868,-0.9674185857933614,-0.7583194787668851,0.42934338311789,-0.4704981110595934,-0.9343470441530197
-0.10074186983566347,-0.034690592213031834,-0.07482220757842639,0.3228916621134391,1.5826526351620074,-0.7558031186135398,0.594306047264944,1.0977102023292373,2.6657393745517246,0.13187970867082766,2.9883339233208828,-0.0024106484413691787,-0.5326535857442609,-1.6794014498406602,-1.3568847849091457,-0.04665304473351539,-0.45632654991238997,0.41120818391261704,-0.3361786924927512,0.26296477568596344,-0.27256440845531915,-1.6318268894328336,-0.2782433691578694,-0.3724634038920135,-0.8993569589112748,-1.9432437001179212,-2.3050986350875564,-0.22145841754858475,2.821150122175194,-1.833517297734763,0.9356609797176632,-0.9545468216888556,0.8945848382162005,0.7172048655992628,-0.011514450408359966,1.0413803076993695,0.028568616582491102,-0.19862138261359408,-2.321889587272402,0.05341673230733668,0.33141514943765715,-0.8913522418150083,0.6492635534434827,-0.6086702565773873,-0.020230867047824508,-0.2761938070077467,0.46233363492925006,-1.213308827463739,-0.4279701506896758,0.6123619396570686,-0.8084352805428507,0.7622211917452983,1.1283791933741738,-0.7681164859456997,-0.4216902155259265,-0.46481761780434944,0.20355295158217868,0.4177861857473144,1.072023209504458,0.5630097049467512,0.25163252371673306,-0.1742018458216683,1.8076756757933574
-1.0096046441762816,2.102722938388441,0.7717797982766106,-0.6339268254228451,0.19856176101260392,-2.0428651634004034,-1.0107378216238097,0.9173265563634103,-1.9007718317219378,-1.507360791741295,2.2199048625880047,-1.0556993279193847,0.1941777093492757,-0.45845852760852157,-0.7507864976686731,-3.1868591263977812,-1.0533389229074124,-1.6709987714381955,0.29569935005821624,0.3718447413709037,0.7225879989636304,-1.1331363068835705,-0.2715270634674667,-0.936476335164534,1.2587214149784365,-1.1565968803082303,-1.253902138995517,-1.393407062606517,1.5175090638422426,0.010385192356670764,-2.0499946706699523,0.04810077209082292,-1.3302366463733806,-0.5119482580185051,-1.3206017659785332,0.6121443554520614,-1.91413654523608,-1.7397639660277109,-1.6063297531827745,-1.003743189809474,-0.9881610305237637,-1.1686809201621229,0.04710809847120673,-1.106797291543331,0.27767604373310906,-0.2606652661932822,0.38430986669558465,0.6967737462367258,-0.9551711734322125,-0.3864917432000337,-0.15793965892356204,0.08306013969715192,1.4231174789767569,-0.4479761120895393,-0.144702616522206,-1.6897505621795066,-0.06694100204740766,0.8749317182369607,-0.5247792582411158,0.2037248879158343,-0.1972302727978013,-0.7758775421522572,-1.594991457237617
2.2522725944881534,-1.386860821044093,-1.6894118006672172,-1.6286821857919467,-0.5215090267601067,-0.5773122875919536,-2.608702708565173,-1.2140570720916135,-4.3633468544010015,-0.38793551306084584,-4.941821398207116,-0.3455317699745881,-2.8420143720700546,-0.9041567860930794,-0.9509183298510713,-1.430580095342973,-1.6784839118004529,0.360753082551731,0.022062557302733654,-3.1753979778376626,0.7447802833956081,0.14137138122977821,0.029254732075998047,-1.285253841346068,-1.5820621629230482,-0.10618136168174241,7.255432422629575,-3.14520040215056,-4.382780203101294,-1.4059369348122275,-0.12990959974541072,-0.8922168163507851,0.9163445159014787,-0.5254283163938607,-0.7025146813695782,-1.6110238882537793,-0.6607394579050477,0.1468227898729847,-0.5615206276327638,-0.289776101249855,-1.6603611886378884,-1.3264725710946719,-0.6141644981380916,0.5319893570028045,-1.2721885115533325,-1.0541361211534819,-1.5218971069446368,-1.1303570270996732,-1.2979433171457655,-1.3039610549082878,1.1951463368093955,-1.1697579914958411,-1.3582035832052348,-0.6949877125885962,-1.1655374557208442,-1.205314652722667,-0.48333168291167083,0.7803734505945823,-1.1620428783274803,-0.02056796510618486,-0.7839639412936267,-0.8948287723631259,1.0185903102598144
-0.012528867865537974,-0.7069296827324505,-0.2586093325369986,0.7501487039922686,0.10004752167644415,0.02904777083812582,1.011865766070917,0.7242021080906661,2.400222988954866,0.5384190709955401,3.094288616962884,0.5635305533663417,-0.23853845481409808,-1.77153265376145,-0.40857282557461316,0.04927345040857034,1.1119160659064093,1.7249945651709715,-0.17365839078978995,0.8585287452483961,0.29843361723682493,-1.2501377975657504,0.1286451656566877,-0.08226447703941964,0.3783737896442332,-0.9523617167000612,-3.6189703167848517,2.350722767200943,2.5154179054513186,-2.0500316853588454,0.7395152907055548,-0.44079222166796306,0.34874484989516874,-0.2115795648852179,-0.48316058388533945,-0.4574228555504345,-0.39826140788724973,0.2031269327639199,-0.8274239560704342,0.3823945559847109,0.1558406722256107,-0.02778458940202333,-0.5653055321030253,0.1849334585173783,0.33380161005526077,-0.25876205124769897,0.7804593413646461,-1.3970060561190256,0.3434305631730228,-0.663292483397169,0.35008550800876514,-1.1193086768601122,-0.03956283786340298,0.1550060810646689,0.6414108956795838,0.5158048207818898,1.1081255854928946,0.14969191269598214,0.796720786231614,0.14579172835233867,-0.2898324362996696,0.4869292124026887,0.10791953858707126
0.4725951238616968,-1.0388788691918418,-1.0204356148569187,-0.7905811130855219,-0.6557030612088648,-0.29342827791060566,-0.9165391111291337,-0.8775316788480888,-1.4350645386393635,-0.45232761208595673,-0.5405022915378852,-1.1240589736876854,-1.8563556561562329,-1.7487258095619151,0.5589747410988468,-0.7072457255772051,-0.9828338098410874,0.029244856119410856,-1.2501250968890423,-0.43234211457612104,0.06284626631482237,0.3462103552232936,1.316552271095494,-1.0814086547014643,0.19465962274041604,-0.9141565428685668,0.8537063845104877,-0.12852492416133576,0.23342026944651773,-1.7407484837403304,0.27170226582232737,-0.011813124186260016,-0.5079914485759787,-0.3766093872463512,0.3561706004446911,-0.7780548246191448,-1.335999914598814,0.7811422806512396,-0.35392581873841256,0.8997536352559811,-1.006416482145006,-0.12672291270833547,-0.25814237321278855,-0.5161621693724813,-0.07949133317203849,-1.8309946507094852,-0.8136764606798828,-1.7877441523835338,-0.7635698181045604,-0.5609901421413584,-0.36820046791066546,0.1078808248317153,0.009665997769533474,0.00505312871423258,0.43678259027649313,-0.6305383037002975,-0.4201603760080117,-0.19002008375619495,0.16529623780642266,-0.9238053131147059,0.10714411591961903,-0.5385731567335368,1.0595662850020515
0.609180210774773,-0.8218289235856608,-2.049222205109042,-0.2339225397448419,-1.3079397784248654,-0.4707146907809918,-1.3857978969362428,-1.4427071853153102,-2.578051618935115,-1.2789202607253878,-0.6249724257915283,-1.3573200043422244,-1.8309724702528505,-1.4257548729011846,-1.507856804536415,-3.191184361710891,-1.0732223319312957,0.24173895545372936,-0.6369818541541732,-1.6542539160537517,1.9370161642724493,-0.10502266624339807,0.37441567915357843,0.45205029871501073,-0.6744505897598921,-0.9075891218352553,0.8407470498411853,-0.6424742806327506,-1.1265786762042,-0.4297976786510889,-1.08735825364194,-0.7456934451507579,-0.7354757115209922,0.11496739695995237,-0.31404615980185546,-1.0756528187532033,-0.9880439190700461,0.09828469783752769,-1.2864215858951946,-0.21096701397339146,-0.7515074282953266,-1.0597410411193775,-0.14146458684462043,-0.8254660517241037,-0.8826065614240532,-1.9772297406362602,-0.8918871806538837,-1.2568508995324215,-1.1476229653122902,-1.2374383174360881,0.8261068393516162,-0.30475654520599543,-0.7540415254900185,1.2647175047223576,0.2859504668493017,-0.3428434502593158,-0.1121030646742292,-0.4880674354069475,-0.6946223116001307,-1.5798596797470819,-0.6495675497691136,-0.20482709646642366,0.41775783806200933
0.29013148935464395,-0.5183590698232055,0.13855451531265942,-1.3690583381033026,-1.089658723191585,-0.8516555739282775,-1.763748867689686,-0.703213458271537,-3.0631613993782736,-0.26170672143234347,-1.402778800565147,-0.9108058130833129,-1.6608158564175666,-0.09346925318569646,0.16382989078911847,-0.3216423365718981,-1.2687458590138672,-0.48933944208732233,-0.298015627609175,-0.8517243850791013,0.2737675994033673,0.7349240321484499,1.1881919740829718,-0.3975302785595009,0.6224724329956153,-0.6473539848624775,5.1657480952732096,-1.465067353334356,-2.16788563599104,-0.6182646399040768,-0.8816266530938912,0.3128442067865752,-0.15126316182739974,0.033883255293665065,-0.9047802661930354,-0.727186519649084,-1.3725231089461145,-0.49745593133242133,-0.5806700336573009,0.1535277302090472,-1.1798295672843522,-0.8840528548740714,0.25692319376662487,-0.3515405576164792,-0.4871909618168111,-0.4837289237059623,-1.3649221877160824,-0.8209527461457427,-0.5024426576057885,0.5125661470893282,-0.5921398944085794,0.41298192361858566,-0.4739388201710234,-1.051599916604888,0.7025192936438995,-0.8210564936186447,-0.7411137468019038,0.8321117440760492,-0.9494450660798086,0.15847187703499435,0.28848857186030064,-1.1653934814071938,0.2619979843068494
-0.034478116305366235,0.081690937296649,-1.3472639806939253,-0.27677445387207567,0.055692820875074156,-1.5927893229538634,-0.08129667478621783,0.2121723171707628,1.3688081452547407,-0.56820480312855,6.255375628604399,-1.552626148361573,-1.7118032944373143,-2.497821014517169,-2.0809493221420965,-3.7002325722806013,-1.8400343858998502,0.06179876956301367,-0.20222920160317132,-0.9093228679443353,1.0388388888882991,0.40677761987328687,1.3438048490290895,0.6469309920682685,1.7617969237191171,-0.5612358518131116,8.97861026871378,-1.1278236681006488,-1.252813309505549,-1.723775609084574,-1.4905006783337136,-0.4610304956962356,-0.6999013515961672,1.267406809116841,0.3594260539059838,-0.3688816362051366,-2.6131149521145485,-0.38125332616839014,-0.4464315440011802,-0.3589683079699783,-1.5681276320607243,-0.29880479368497526,0.581591488855293,-0.2812990368563698,0.23507638057822833,-1.070357138050194,-0.051224505461542336,0.2587137864740008,-0.37676845780075596,0.09762520307653111,0.1439176060646396,0.3609293885628474,-0.25765696437834856,-1.0347779434932858,-1.3896083088211304,-1.4510920088273143,0.16216567711717544,1.1400926907888085,-1.7475385361240798,-0.8151287916579031,-0.21628318706607175,-0.7206133498300598,-0.3582538412911187
-0.44831104686642986,3.4877525274476557,0.8898087293700979,-1.2503705935854383,0.29657411789966426,-0.21062284709829626,-1.6992372323945106,-0.1696379007431711,-3.021456930666113,-1.1355804487916032,-2.6997929327460737,-0.06778257692050815,0.0774267056433684,1.5875476738526062,0.19929175693723547,-0.6500494608471354,-0.01616137377266824,-0.36436959722091866,0.5223166117053994,-0.9587549058821636,0.9468910626775326,-0.4060084224666175,1.181238949945284,-1.2750865312597293,0.4378627939856305,0.7692977875128957,6.344439534789429,-3.1806663296397732,-0.2685656986536772,-0.8217892827269226,-1.5963165587722645,1.1819616773011705,-0.4067317196793598,-0.6903819265401838,-0.6396691622913724,0.3367570921599398,-1.1759236847453258,-1.332693948739981,-0.3575413246783754,-0.9092546233707526,-0.154328639219932,-1.8237689476643277,0.8437747558185338,-0.9524287301394976,-0.2409385917087673,0.5163022670203388,-0.6052505135982174,0.26087506181487974,-0.22522784908373172,0.8609418298333628,0.306743670833597,0.7908972004997551,0.3421714587940313,1.2558254333033265,-0.27226229968815924,-1.290070708108094,-1.9423074231755602,0.8988572205568996,-1.5472897360094326,0.2943905558409031,0.032178137953329244,-0.20700904596476927,-0.18974827514180592
1.1059129456237389,1.8537647976595708,-0.6520862952665971,-0.729316034860053,1.6280657226606194,-1.3716328444061077,0.926010252251565,0.8380887845032897,0.8896662559842242,0.6049240347862018,7.077249439146783,-0.7866944529486776,-1.41180829232311,-1.7110005968609467,-3.0714788502881722,-4.583099946757762,-1.2954690334525287,0.19237590256893103,1.1401328842719103,-1.605509158647395,2.8105447335786646,0.12285138604867055,0.9096242622719681,0.6209558659556118,2.030798448020282,-0.3433648314303286,11.327722088111692,-2.563298842155252,-2.132193832201235,-2.2808585675491835,-2.797260128085397,-0.7948772721760103,0.32802495166013,1.5798734077839969,0.7769491786173217,1.2396146178366312,-2.3909433168589094,-1.9681283874619016,-1.596282384765452,-2.108149054004329,-1.809466600468289,-1.4631040761552434,2.0804485649538536,-0.820890543049144,-0.426669742577596,0.010019940690144433,0.9826668007154639,0.9067389700040863,-0.17278585400849178,0.12080424023297946,1.7815424616052906,-0.07366676312109909,-0.10238148030446402,-0.8755669883429701,-0.8632685415939023,-2.131235082862773,0.3228137307858856,1.0854158411759711,-2.4516833647061094,0.7807577927427687,-0.30606451957868147,-0.7501353432293514,-1.3164278281332025
-0.5159779110206522,-1.3286359511502295,0.7682882063394502,0.4279709230985923,0.18061684898145702,0.5188587785554126,0.10968293453193545,-0.0934376594823827,0.4327365909812735,0.14557915172655955,-1.0461276062671883,0.32657257705447734,-0.4482538710667944,0.23252052341449642,0.18662905243765746,1.196842748417642,0.09184131699123277,-0.13168324520161756,-0.3935836739402679,0.6964830097231748,0.8667003409947015,0.484724077123273,-0.3466342754635401,0.5051952274812856,-0.9559896560209784,-0.6783293426694514,-6.5194161759148885,-0.01898292022254966,1.7249277812093855,-0.19714623881408794,0.487196731177301,-0.5651294549723491,0.8137740447960722,0.6262307361864112,0.6623555152755197,-0.3830008573699916,1.0426160664142634,-0.019681960740937643,-1.5582158726488986,1.083951172137728,0.6178545407894059,-0.980539089417698,-0.3136351815347215,0.5313571133006608,0.08990310845244354,0.30814814590094375,0.07551935556601702,-1.1731023511258176,-0.12550959819545848,-0.15833722718925047,-0.3402785265758369,0.6598896764043762,-0.14346475901985933,-0.3661693601573913,0.987139910370848,0.5109801621480308,1.0167286415401784,0.431979633574162,0.1971877076972196,-0.2013314744916493,0.11601974428958428,0.49752289446260567,0.6464839667791118
0.5691259142835496,3.4112397980832005,1.2597713567497872,-0.864426724040541,-0.7299021349637493,0.33021301080117615,-0.918969506519458,1.1765870631475064,-1.5148814835938813,0.33807080266302014,0.785436199747724,0.03387173042485969,0.6102347679075004,0.7076297847075689,0.2863700223644968,1.3966330728586558,0.5319436302748586,-0.2689062216414517,0.41677850003112643,1.9658371112099131,1.1751484708736877,-0.6057051994229006,2.3308907899772704,0.24243746618037104,2.2096548041565693,-0.12268544011319937,9.729148198052464,-1.5788691039840717,-0.5920030967531297,2.0596248190420567,0.3452012539439559,1.6408633201522715,0.28529839325244866,0.7978320956551305,-1.7163036757341157,-0.19540494169949274,-0.9647810211740804,-1.1561979198436743,1.4257278206836703,-0.8961499793611266,0.9634726820082467,0.34013603788339725,1.9951523894676428,0.9877167329466875,0.6262832927851177,1.5356675467071768,0.26298126320718457,1.982008038611737,0.5782407493105659,0.8870918529172885,1.5147131038416666,2.669998915162451,1.0949221927821535,0.8056199738294085,1.0865221907396165,-1.050400867624406,0.021634888261255536,-0.45545797069104893,0.18683054849904326,0.699808189739252,0.3487798762193102,-0.9131417907077108,0.2199199743166377
0.5009272440863393,0.4540770200709443,-1.6196866355384485,0.11765924920852944,1.0970594330443504,0.10009689096534369,0.45801320643219956,-0.17283916883414974,0.0844475929446693,0.41643506805180763,3.604040656162117,-1.0035775302195136,-1.362287193881817,-1.2749927051720755,-0.9562112050661163,-2.022004868797426,-0.6355139686217501,0.21719198914583382,0.010959052468655028,-0.5471341366690681,-0.2623249732317534,1.03545608104967,0.6816584397399847,0.5165916387730949,0.2928864573606229,0.46655748915138284,3.4072539915707427,0.07870147518242177,-3.2964464302556857,-0.6090437418803086,-1.2113680931756088,-0.5798802183728778,-0.7597827693104073,1.3731259062683652,0.8268799906726626,0.6686116105290012,-0.2053588546574337,-0.08025230618881485,0.31128882012200343,-1.3144500612891963,-1.1248269368724297,0.0008481601217333878,-0.2856480443301651,-0.6865246433101957,-0.9675559200402508,-0.6560306445211951,-0.10273186883625518,0.8050213602878582,0.24186280097760404,-0.9046172122907078,-0.6395327627849533,-2.1758714388780884,-0.5980885317072595,1.0682706565177895,-0.17006364515464223,-0.518019291007633,-1.4148863951588386,-0.5053457078230323,-0.5683960442211627,0.04351343432411792,-0.10303978221479548,-0.1658163820095515,-1.272349735226684
0.2555534134953561,0.6130381302373344,0.7907587372198527,0.2491749998521024,-1.3166567486042107,-0.20793612909569065,-0.5054526091610384,-1.050384309075335,-0.029862728953633844,0.6044868630033262,-2.419410947153801,1.0458006553331158,1.5180709996992576,-0.009218885492467382,1.5682243885425384,2.5645056807376854,0.8258743112198113,0.20440366063834153,0.3772394069195126,1.8438247763403708,-0.3148226359551808,0.3848948194955545,-0.48758185686955013,-0.6011170038596082,0.07246315170105548,-0.4445694912529293,-5.361519590845889,1.0077140694266322,2.030725021007109,1.0591520753053825,1.3733712230495845,0.5356565316193429,0.5142040912755377,-0.4533811817929111,-0.14352605059903095,-0.5578922771414646,0.8717697695145243,0.44473217756897804,-0.3072094954567643,0.6047393091803527,0.5879123256342016,-0.5917489896249862,-0.13361223396203478,0.4876755980548122,-0.13159543716588581,0.8770589598169056,0.3650715520543544,0.34267597366525826,0.4632371393158991,0.21238475408240515,-0.12123069669830597,1.5227942005456294,0.967139163153979,-0.5556083477492058,-0.5111694472193739,0.11708756543765156,1.547721638489412,-0.680394262572151,0.8714638500877127,0.8645173560108541,-0.986143160264538,-0.010435844390273105,0.1803960269219772
-0.5725461324288756,0.5844539124202655,0.7270080390867555,-0.4499635452663477,-0.43042474819165644,-1.2670587675756866,0.48274872811972425,0.014605524182117136,1.1537970886973914,0.004974795172849156,0.5138737463899506,-0.2312574942378665,-0.19055937046019888,-1.8240143097141366,0.39257108921193906,0.26039408994651825,0.3456269674635528,-0.5861732681798203,-0.018454387379180925,-0.12858865317800872,-0.4691272750678026,-0.35729045849840224,-0.21100855588196787,-0.6099808571640666,0.5576332013864678,0.01881142599636143,-0.40359257435698126,-0.16580517410868678,0.29687354361913953,0.4918391952149482,0.4368184664935446,0.4030602716965592,0.10369161347893144,0.14363561719893703,0.5925306243787658,0.04793739687673286,-0.22963051250739092,0.09826602621129693,-0.4018731584832971,0.265574179149392,0.15985657552893406,-0.015748650855439972,-0.3266682222080132,0.056470676270553244,0.18979297040251963,-0.05032471118048487,0.3441590448465244,0.19152728531272534,-0.034654649254115544,0.24500035704007067,-0.35312214476174475,0.6166926256149527,0.7687650270346834,-0.049620237434019665,-0.12985009461491925,-0.9241453785119771,0.37144131979572537,-0.40928236223805303,0.5503775243898258,0.7293833690612461,-0.1716607566842584,-0.16167113251542298,-0.5235490054615604
0.500536139540726,2.1149906101043525,2.5191130999867686,1.101927609221229,-0.4723391153610526,0.5171424846766499,-0.5189609915703046,1.3513773638640068,1.9492186253171098,0.7845871218121805,-2.0131358669345234,1.6337976282035451,4.176180009567139,3.0169501073308416,2.371653689228352,4.2511886306867765,1.7054728604827485,-0.4768534110292764,1.4297435809063472,2.5471348574537824,0.5529434228523944,-0.05786376647502656,0.38759778013990714,-0.059475210073116624,-0.0531855474481151,-0.9022941932358503,-4.425909300812714,2.165368159071516,5.156374995118912,-0.0019886250529326244,0.705798705600427,1.0598113608106732,0.03884763988493656,-0.6173680257771346,-0.35927971888731614,1.1066948933476592,0.8868159000298741,-0.02277725319021462,-1.8003961320169348,1.3215008265612596,1.2080608989929857,-0.2863474459089122,0.6311807354769768,0.19532003598598127,0.23827163776943727,0.8903310927505734,1.2825317269051215,0.5995647727365544,1.105071166676563,1.8974167071221881,0.13751407496566612,1.046667644241291,1.3505739062151096,1.5330160140059657,-0.14574457925618767,0.4717806562289107,0.9983310007788848,1.4434959661155484,1.070319819605949,2.339486924671015,0.06540973838586667,-0.49289224794251096,0.9638261545502746
